840	1.000000	0.000337	-0.179601	-0.000337	1.000000	-0.743764
841	1.000000	0.000054	-0.611855	-0.000054	1.000000	-0.788181
842	1.000000	0.000244	-0.278117	-0.000244	1.000000	-0.780495
843	1.000000	-0.000307	-0.233395	0.000307	1.000000	-1.030187
844	1.000000	0.000385	-0.569502	-0.000385	1.000000	-0.573091
845	1.000000	-0.000215	-0.005484	0.000215	1.000000	-1.235831
846	1.000000	0.000411	-0.397518	-0.000411	1.000000	-0.758186
847	1.000000	0.000052	-0.636575	-0.000052	1.000000	-0.758347
848	1.000000	0.000306	-0.393878	-0.000306	1.000000	-0.456337
849	1.000000	-0.000087	-0.086728	0.000087	1.000000	-0.861513
850	1.000000	0.000213	-1.028949	-0.000213	1.000000	-1.047455
851	1.000000	0.000603	-0.688573	-0.000603	1.000000	-0.422327
852	1.000000	0.000578	-0.512436	-0.000578	1.000000	-0.568128
853	1.000000	0.000351	-0.824021	-0.000351	1.000000	-0.544809
854	1.000000	0.000378	-0.512786	-0.000378	1.000000	-0.533471
855	1.000000	0.000438	-0.836810	-0.000438	1.000000	-0.660457
856	1.000000	0.000557	-0.686044	-0.000557	1.000000	-0.294351
857	1.000000	0.000341	-0.681117	-0.000341	1.000000	-0.944190
858	1.000000	0.000538	-0.917836	-0.000538	1.000000	-0.348719
859	1.000000	0.000134	-0.413938	-0.000134	1.000000	-0.645699
860	1.000000	0.000605	-0.905856	-0.000605	1.000000	-0.097947
861	1.000000	0.000448	-0.375011	-0.000448	1.000000	-0.730462
862	1.000000	0.000346	-1.008987	-0.000346	1.000000	-0.430517
863	1.000000	0.000427	-0.541937	-0.000427	1.000000	-0.411137
864	1.000000	0.000520	-0.921982	-0.000520	1.000000	-0.252995
865	1.000000	0.000183	-0.337898	-0.000183	1.000000	-0.548395
866	1.000000	0.000203	-0.663524	-0.000203	1.000000	0.170989
867	1.000000	0.000228	-0.491835	-0.000228	1.000000	-0.033713
868	1.000000	0.000477	-0.511291	-0.000477	1.000000	-0.040893
869	1.000000	0.000542	-0.714357	-0.000542	1.000000	-0.480352
870	1.000000	0.000086	-0.579706	-0.000086	1.000000	-0.661526
871	1.000000	0.000366	-0.793905	-0.000366	1.000000	0.012220
872	1.000000	0.000568	-0.767966	-0.000568	1.000000	0.010486
873	1.000000	0.000174	-0.643180	-0.000174	1.000000	-0.523708
874	1.000000	0.000602	-0.599932	-0.000602	1.000000	-0.465207
875	1.000000	0.000036	-0.178719	-0.000036	1.000000	-1.057543
876	1.000000	0.000284	-0.376803	-0.000284	1.000000	-0.105464
877	1.000000	0.000387	-0.725122	-0.000387	1.000000	0.325843
878	1.000000	0.000323	-0.535745	-0.000323	1.000000	-0.097302
879	1.000000	0.000421	-0.783556	-0.000421	1.000000	-0.484569
880	1.000000	0.000507	-0.985671	-0.000507	1.000000	-0.692309
881	1.000000	0.000392	-0.524913	-0.000392	1.000000	-0.232986
882	1.000000	0.000528	-0.597855	-0.000528	1.000000	-0.062921
883	1.000000	0.000433	-0.877345	-0.000433	1.000000	-0.177300
884	1.000000	0.000309	-0.641515	-0.000309	1.000000	-0.112423
885	1.000000	0.000337	-0.782033	-0.000337	1.000000	-0.052333
886	1.000000	0.000074	-0.499496	-0.000074	1.000000	-0.047450
887	1.000000	0.000265	-0.357110	-0.000265	1.000000	0.131737
888	1.000000	0.000541	-1.240314	-0.000541	1.000000	0.487592
889	1.000000	0.000645	-0.884918	-0.000645	1.000000	0.538601
890	1.000000	0.000497	-0.793887	-0.000497	1.000000	0.001509
891	1.000000	0.000242	-0.647225	-0.000242	1.000000	-0.727534
892	1.000000	0.000654	-0.824315	-0.000654	1.000000	-0.362735
893	1.000000	0.000224	-0.554299	-0.000224	1.000000	-0.238352
894	1.000000	0.000451	-0.694459	-0.000451	1.000000	-0.148303
895	1.000000	0.000317	-0.673541	-0.000317	1.000000	-0.409738
896	1.000000	0.000362	-0.860609	-0.000362	1.000000	-0.561263
897	1.000000	0.000070	-0.471001	-0.000070	1.000000	-1.061885
898	1.000000	0.000263	-0.376859	-0.000263	1.000000	-0.563632
899	1.000000	0.000268	-0.728827	-0.000268	1.000000	-0.462475
900	1.000000	0.000203	-0.831346	-0.000203	1.000000	-0.462628
901	1.000000	0.000584	-0.409806	-0.000584	1.000000	0.050053
902	1.000000	0.000459	-0.411118	-0.000459	1.000000	-0.730852
903	1.000000	0.000726	-0.607219	-0.000726	1.000000	-0.662710
904	1.000000	0.000476	-0.817023	-0.000476	1.000000	-0.876510
905	1.000000	0.000273	-0.622849	-0.000273	1.000000	-0.441760
906	1.000000	0.000517	-0.835471	-0.000517	1.000000	-0.348990
907	1.000000	0.000485	-0.778981	-0.000485	1.000000	-0.623103
908	1.000000	0.000379	-0.666597	-0.000379	1.000000	-0.992586
909	1.000000	0.000311	-0.502165	-0.000311	1.000000	-1.256216
910	1.000000	0.000483	-1.786883	-0.000483	1.000000	0.213132
911	1.000000	0.000137	-1.489061	-0.000137	1.000000	-0.100273
912	1.000000	0.000627	-1.096151	-0.000627	1.000000	-0.848232
913	1.000000	0.000240	-0.665357	-0.000240	1.000000	-0.997987
914	1.000000	0.000640	-0.645956	-0.000640	1.000000	-0.786735
915	1.000000	0.000392	-0.913336	-0.000392	1.000000	-0.933659
916	1.000000	0.000484	-0.612324	-0.000484	1.000000	-0.928362
917	1.000000	0.000535	-0.656023	-0.000535	1.000000	-0.675147
918	1.000000	0.000479	-0.974380	-0.000479	1.000000	-0.577209
919	1.000000	0.000573	-0.594795	-0.000573	1.000000	-0.451173
920	1.000000	0.000609	-0.642440	-0.000609	1.000000	-0.831323
921	1.000000	0.000433	0.076056	-0.000433	1.000000	-1.151818
922	1.000000	0.000744	-0.871503	-0.000744	1.000000	-0.780979
923	1.000000	0.000514	-0.579101	-0.000514	1.000000	-0.877316
924	1.000000	0.000622	-0.793493	-0.000622	1.000000	-0.698025
925	1.000000	0.000383	-0.528804	-0.000383	1.000000	-0.901368
926	1.000000	0.000405	-0.486974	-0.000405	1.000000	-0.765105
927	1.000000	0.000390	-0.668325	-0.000390	1.000000	-0.948000
928	1.000000	0.000525	-0.525975	-0.000525	1.000000	-1.121978
929	1.000000	0.000388	-0.538047	-0.000388	1.000000	-0.852648
930	1.000000	-0.000045	-0.279062	0.000045	1.000000	-1.137403
931	1.000000	0.000420	-0.537066	-0.000420	1.000000	-0.703012
932	1.000000	0.000571	-0.525813	-0.000571	1.000000	-0.723415
933	1.000000	0.000392	-0.208674	-0.000392	1.000000	-0.701915
934	1.000000	0.000341	-0.468097	-0.000341	1.000000	-1.024114
935	1.000000	0.000520	-0.613043	-0.000520	1.000000	-0.811465
936	1.000000	0.000564	-0.819190	-0.000564	1.000000	-0.853904
937	1.000000	0.000190	-0.218350	-0.000190	1.000000	-0.974185
938	1.000000	0.000180	0.094019	-0.000180	1.000000	-0.980325
939	1.000000	0.000369	-0.496218	-0.000369	1.000000	-0.992709
940	1.000000	0.000475	-0.662906	-0.000475	1.000000	-0.749066
941	1.000000	0.000372	-0.487445	-0.000372	1.000000	-0.735955
942	1.000000	0.000058	0.184954	-0.000058	1.000000	-0.474181
943	1.000000	0.000314	-0.615432	-0.000314	1.000000	-0.781289
944	1.000000	0.000530	-0.465679	-0.000530	1.000000	-0.960217
945	1.000000	0.000410	-0.091386	-0.000410	1.000000	-1.042515
946	1.000000	0.000222	-0.580397	-0.000222	1.000000	-1.092139
947	1.000000	0.000407	-0.499804	-0.000407	1.000000	-1.215952
948	1.000000	0.000637	-0.795402	-0.000637	1.000000	-0.582604
949	1.000000	-0.000298	-0.176290	0.000298	1.000000	-1.285754
950	1.000000	0.000192	-0.633683	-0.000192	1.000000	-0.458256
951	1.000000	0.000150	-0.352421	-0.000150	1.000000	-0.763471
952	1.000000	0.000471	-0.578195	-0.000471	1.000000	-0.810153
953	1.000000	0.000266	-0.327203	-0.000266	1.000000	-0.996369
954	1.000000	0.000248	-0.461601	-0.000248	1.000000	-0.796681
955	1.000000	0.000395	-0.162185	-0.000395	1.000000	-0.518378
956	1.000000	0.000684	-0.850336	-0.000684	1.000000	-0.463658
957	1.000000	0.000431	-0.651352	-0.000431	1.000000	-1.032527
958	1.000000	0.000398	-0.483862	-0.000398	1.000000	-0.645680
959	1.000000	0.000419	-0.801305	-0.000419	1.000000	-0.593423
960	1.000000	0.000167	-0.652207	-0.000167	1.000000	-1.090195
961	1.000000	0.000444	-0.396531	-0.000444	1.000000	-0.407272
962	1.000000	0.000296	-0.541247	-0.000296	1.000000	-0.792542
963	1.000000	0.000483	-0.543207	-0.000483	1.000000	-0.682093
964	1.000000	0.000499	-0.461473	-0.000499	1.000000	-0.409195
965	1.000000	0.000186	-0.515726	-0.000186	1.000000	-0.757398
966	1.000000	0.000135	-0.301857	-0.000135	1.000000	-0.700807
967	1.000000	0.000503	-0.446288	-0.000503	1.000000	-0.972305
968	1.000000	0.000455	-0.804002	-0.000455	1.000000	-0.573117
969	1.000000	0.000414	-1.036743	-0.000414	1.000000	-0.600755
970	1.000000	0.000439	-0.567268	-0.000439	1.000000	-0.437483
971	1.000000	0.000277	-0.545710	-0.000277	1.000000	-0.522286
972	1.000000	0.000436	-0.547202	-0.000436	1.000000	-0.726567
973	1.000000	0.000459	-0.692665	-0.000459	1.000000	-1.065161
974	1.000000	0.000256	-0.333632	-0.000256	1.000000	-0.885807
975	1.000000	-0.000061	-0.509453	0.000061	1.000000	-0.604874
976	1.000000	0.000524	-0.544607	-0.000524	1.000000	-0.371610
977	1.000000	0.000333	-0.151114	-0.000333	1.000000	-0.557723
978	1.000000	0.000379	-1.066755	-0.000379	1.000000	-0.917462
979	1.000000	0.000423	-0.545764	-0.000423	1.000000	-0.511068
980	1.000000	0.000348	-0.781120	-0.000348	1.000000	-0.847512
981	1.000000	0.000350	-0.430590	-0.000350	1.000000	-0.678716
982	1.000000	0.000116	-0.252084	-0.000116	1.000000	-0.668892
983	1.000000	-0.000232	-0.565362	0.000232	1.000000	-0.705571
984	1.000000	0.000228	-0.273281	-0.000228	1.000000	-0.451067
985	1.000000	0.000404	-0.548474	-0.000404	1.000000	-0.473742
986	1.000000	0.000235	-0.390564	-0.000235	1.000000	-0.294462
987	1.000000	0.000795	-0.226287	-0.000795	1.000000	-0.853987
988	1.000000	-0.000109	-0.163832	0.000109	1.000000	-1.662459
989	1.000000	0.000172	-0.241917	-0.000172	1.000000	-0.462371
990	1.000000	0.000346	-0.179579	-0.000346	1.000000	-0.245616
991	1.000000	0.000173	-0.336235	-0.000173	1.000000	-0.463957
992	1.000000	0.000044	-0.376749	-0.000044	1.000000	-0.477537
993	1.000000	0.000407	-0.514922	-0.000407	1.000000	-0.318828
994	1.000000	0.000224	-0.288024	-0.000224	1.000000	-0.282164
995	1.000000	-0.000024	-0.548158	0.000024	1.000000	-0.402910
996	1.000000	0.000187	-0.492505	-0.000187	1.000000	0.214565
997	1.000000	0.000347	-0.553687	-0.000347	1.000000	-0.410909
998	1.000000	0.000347	-0.325673	-0.000347	1.000000	-0.423426
999	1.000000	-0.000031	-0.177042	0.000031	1.000000	-0.666854
1000	1.000000	0.000056	-0.470804	-0.000056	1.000000	-0.396226
1001	1.000000	-0.000155	-0.083037	0.000155	1.000000	-0.270613
1002	1.000000	0.000241	-0.232725	-0.000241	1.000000	-0.137395
1003	1.000000	0.000181	-0.276225	-0.000181	1.000000	-0.484396
1004	1.000000	0.000095	-0.183043	-0.000095	1.000000	-0.717005
1005	1.000000	-0.000167	0.308976	0.000167	1.000000	-0.849263
1006	1.000000	-0.000197	-0.387439	0.000197	1.000000	-0.388843
1007	1.000000	-0.000226	0.045759	0.000226	1.000000	-0.400628
1008	1.000000	0.000018	-0.349200	-0.000018	1.000000	-0.449858
1009	1.000000	0.000085	-0.090350	-0.000085	1.000000	-0.365400
1010	1.000000	0.000406	-0.423816	-0.000406	1.000000	0.029067
1011	1.000000	0.000043	-0.208858	-0.000043	1.000000	-0.351530
1012	1.000000	0.000309	-0.001611	-0.000309	1.000000	-0.106604
1013	1.000000	-0.000155	-0.144054	0.000155	1.000000	-0.538616
1014	1.000000	0.000071	-0.355845	-0.000071	1.000000	0.060440
1015	1.000000	-0.000098	-0.116875	0.000098	1.000000	-0.458517
1016	1.000000	-0.000033	-0.022214	0.000033	1.000000	-0.479921
1017	1.000000	-0.000022	-0.145745	0.000022	1.000000	-0.542741
1018	1.000000	-0.000316	0.213587	0.000316	1.000000	-0.357100
1019	1.000000	0.000052	-0.479163	-0.000052	1.000000	-0.145990
1020	1.000000	0.000172	0.130013	-0.000172	1.000000	-0.400159
1021	1.000000	0.000214	-0.447708	-0.000214	1.000000	-0.450452
1022	1.000000	-0.000111	-0.154311	0.000111	1.000000	-0.618308
1023	1.000000	0.000069	0.247091	-0.000069	1.000000	0.006503
1024	1.000000	0.000377	-0.599216	-0.000377	1.000000	-0.041661
1025	1.000000	0.000194	0.043720	-0.000194	1.000000	-0.363962
1026	1.000000	0.000133	-0.468886	-0.000133	1.000000	-0.681630
1027	1.000000	-0.000082	-0.485620	0.000082	1.000000	-0.994971
1028	1.000000	0.000317	-0.074793	-0.000317	1.000000	0.140406
1029	1.000000	0.000053	0.061503	-0.000053	1.000000	-0.140765
1030	1.000000	0.000034	0.040691	-0.000034	1.000000	-0.438168
1031	1.000000	-0.000138	-0.274380	0.000138	1.000000	-1.111088
1032	1.000000	-0.000109	-0.360962	0.000109	1.000000	-0.604352
1033	1.000000	-0.000170	-0.087169	0.000170	1.000000	-0.841173
1034	1.000000	0.000003	-0.109710	-0.000003	1.000000	-0.490468
1035	1.000000	-0.000236	0.068664	0.000236	1.000000	-0.698985
1036	1.000000	-0.000036	0.094755	0.000036	1.000000	-0.604019
1037	1.000000	-0.000089	-0.394651	0.000089	1.000000	-0.872453
1038	1.000000	0.000072	-0.155327	-0.000072	1.000000	-0.605690
1039	1.000000	-0.000183	-0.029365	0.000183	1.000000	-1.113895
1040	1.000000	0.000094	-0.178962	-0.000094	1.000000	-0.799931
1041	1.000000	-0.000180	-0.122740	0.000180	1.000000	-1.323756
1042	1.000000	-0.000068	-0.375616	0.000068	1.000000	-0.809413
1043	1.000000	-0.000164	-0.024845	0.000164	1.000000	-0.917169
1044	1.000000	0.000074	-0.113929	-0.000074	1.000000	-0.471988
1045	1.000000	-0.000126	0.232293	0.000126	1.000000	-0.793831
1046	1.000000	-0.000033	-0.469752	0.000033	1.000000	-0.769442
1047	1.000000	0.000081	0.030462	-0.000081	1.000000	-0.769028
1048	1.000000	-0.000087	-0.395304	0.000087	1.000000	-1.187148
1049	1.000000	0.000036	-0.008363	-0.000036	1.000000	-0.666345
1050	1.000000	-0.000303	0.064532	0.000303	1.000000	-1.291987
1051	1.000000	-0.000050	-0.181152	0.000050	1.000000	-1.005980
1052	1.000000	-0.000001	-0.122238	0.000001	1.000000	-0.675347
1053	1.000000	-0.000105	-0.173859	0.000105	1.000000	-0.462345
1054	1.000000	0.000043	0.083217	-0.000043	1.000000	-0.709032
1055	1.000000	-0.000217	-0.234637	0.000217	1.000000	-0.990871
1056	1.000000	-0.000148	-0.333029	0.000148	1.000000	-0.907358
1057	1.000000	-0.000272	-0.097224	0.000272	1.000000	-0.931739
1058	1.000000	0.000063	-0.292586	-0.000063	1.000000	-0.707324
1059	1.000000	0.000090	0.344653	-0.000090	1.000000	-1.175198
1060	1.000000	-0.000173	-0.281951	0.000173	1.000000	-0.920827
1061	1.000000	-0.000217	-0.248037	0.000217	1.000000	-1.235447
1062	1.000000	0.000313	-0.266383	-0.000313	1.000000	-0.291479
1063	1.000000	-0.000214	0.299713	0.000214	1.000000	-1.324307
1064	1.000000	0.000040	-0.114328	-0.000040	1.000000	-0.808621
1065	1.000000	-0.000012	-0.109697	0.000012	1.000000	-0.758646
1066	1.000000	0.000205	-0.473676	-0.000205	1.000000	-0.598673
1067	1.000000	0.000493	-0.555345	-0.000493	1.000000	-0.685568
1068	1.000000	-0.000093	-0.090435	0.000093	1.000000	-0.804625
1069	1.000000	0.000048	-0.392484	-0.000048	1.000000	-0.642285
1070	1.000000	-0.000063	-0.551276	0.000063	1.000000	-0.567095
1071	1.000000	0.000063	0.006663	-0.000063	1.000000	-0.547291
1072	1.000000	0.000097	-0.083027	-0.000097	1.000000	-0.484289
1073	1.000000	0.000172	-0.032395	-0.000172	1.000000	-0.644661
1074	1.000000	0.000172	-0.214550	-0.000172	1.000000	-0.678983
1075	1.000000	0.000378	-0.414647	-0.000378	1.000000	-0.574381
1076	1.000000	-0.000053	0.317037	0.000053	1.000000	-0.842378
1077	1.000000	-0.000107	-0.111552	0.000107	1.000000	-0.843695
1078	1.000000	0.000168	-0.107054	-0.000168	1.000000	-0.275919
1079	1.000000	0.000128	0.097390	-0.000128	1.000000	-0.741084
1080	1.000000	0.000351	-0.223460	-0.000351	1.000000	-0.263568
1081	1.000000	0.000097	-0.271647	-0.000097	1.000000	-0.421544
1082	1.000000	-0.000106	0.107119	0.000106	1.000000	-0.827496
1083	1.000000	-0.000123	-0.450715	0.000123	1.000000	-0.784680
1084	1.000000	0.000061	-0.098429	-0.000061	1.000000	-0.884073
1085	1.000000	0.000180	-0.140708	-0.000180	1.000000	-0.187603
1086	1.000000	0.000111	-0.264280	-0.000111	1.000000	-0.678017
1087	1.000000	0.000282	0.011478	-0.000282	1.000000	-0.439334
1088	1.000000	-0.000086	-0.451665	0.000086	1.000000	-1.078551
1089	1.000000	-0.000228	-0.042798	0.000228	1.000000	-0.725117
1090	1.000000	0.000139	-0.107700	-0.000139	1.000000	-0.295623
1091	1.000000	-0.000113	-0.009924	0.000113	1.000000	-1.051796
1092	1.000000	0.000034	-0.116717	-0.000034	1.000000	-0.760692
1093	1.000000	-0.000168	-0.029826	0.000168	1.000000	-0.725934
1094	1.000000	0.000214	-0.578546	-0.000214	1.000000	-0.579483
1095	1.000000	-0.000130	0.001050	0.000130	1.000000	-0.564842
1096	1.000000	0.000356	-0.526241	-0.000356	1.000000	-0.327381
1097	1.000000	-0.000135	-0.006258	0.000135	1.000000	-0.761831
1098	1.000000	0.000030	-0.368074	-0.000030	1.000000	-0.463058
1099	1.000000	-0.000207	0.071410	0.000207	1.000000	-0.693539
1100	1.000000	0.000261	-0.339603	-0.000261	1.000000	-0.373943
1101	1.000000	-0.000144	0.016515	0.000144	1.000000	-1.067002
1102	1.000000	-0.000232	-0.282537	0.000232	1.000000	-0.534007
1103	1.000000	-0.000283	-0.146510	0.000283	1.000000	-0.570935
1104	1.000000	-0.000373	-0.293591	0.000373	1.000000	-0.607568
1105	1.000000	-0.000035	-0.107981	0.000035	1.000000	-0.500772
1106	1.000000	0.000104	-0.178064	-0.000104	1.000000	-0.677577
1107	1.000000	0.000018	-0.298385	-0.000018	1.000000	-0.787329
1108	1.000000	-0.000150	-0.102307	0.000150	1.000000	-0.680161
1109	1.000000	0.000209	-0.549936	-0.000209	1.000000	-0.386060
1110	1.000000	0.000007	-0.172896	-0.000007	1.000000	-0.894237
1111	1.000000	-0.000005	-0.215762	0.000005	1.000000	-0.699812
1112	1.000000	-0.000326	-0.226773	0.000326	1.000000	-1.052329
1113	1.000000	0.000086	-0.264431	-0.000086	1.000000	-0.331556
1114	1.000000	-0.000309	-0.164023	0.000309	1.000000	-1.036535
1115	1.000000	0.000118	-0.217015	-0.000118	1.000000	-0.628458
1116	1.000000	-0.000002	-0.092442	0.000002	1.000000	-0.818131
1117	1.000000	-0.000074	-0.304422	0.000074	1.000000	-0.849221
1118	1.000000	-0.000296	-0.186451	0.000296	1.000000	-1.174127
1119	1.000000	-0.000340	0.195056	0.000340	1.000000	-0.690868
1120	1.000000	-0.000297	-0.434808	0.000297	1.000000	-0.692398
1121	1.000000	-0.000141	-0.170364	0.000141	1.000000	-0.447263
1122	1.000000	-0.000057	0.058268	0.000057	1.000000	-0.537910
1123	1.000000	-0.000040	0.400870	0.000040	1.000000	-1.335850
1124	1.000000	-0.000239	-0.307665	0.000239	1.000000	-0.886783
1125	1.000000	-0.000451	-0.435852	0.000451	1.000000	-0.756074
1126	1.000000	-0.000006	-0.150487	0.000006	1.000000	-0.435722
1127	1.000000	0.000051	-0.342843	-0.000051	1.000000	-0.532438
1128	1.000000	0.000073	0.132579	-0.000073	1.000000	-0.428122
1129	1.000000	0.000104	-0.466362	-0.000104	1.000000	-0.464417
1130	1.000000	-0.000089	-0.471544	0.000089	1.000000	-0.427401
1131	1.000000	-0.000054	-0.028383	0.000054	1.000000	-0.529180
1132	1.000000	-0.000167	-0.461364	0.000167	1.000000	-0.634277
1133	1.000000	0.000015	0.074104	-0.000015	1.000000	-0.558639
1134	1.000000	-0.000023	-0.376416	0.000023	1.000000	-0.594625
1135	1.000000	-0.000262	-0.016402	0.000262	1.000000	-0.597511
1136	1.000000	0.000156	-0.192896	-0.000156	1.000000	-0.054274
1137	1.000000	-0.000364	-0.109262	0.000364	1.000000	-0.678590
1138	1.000000	-0.000378	-0.145347	0.000378	1.000000	-0.327367
1139	1.000000	-0.000039	-0.258825	0.000039	1.000000	-0.190501
1140	1.000000	0.000081	-0.276707	-0.000081	1.000000	-0.353212
1141	1.000000	-0.000058	-0.206634	0.000058	1.000000	-0.310447
1142	1.000000	0.000319	-0.010344	-0.000319	1.000000	-0.331912
1143	1.000000	0.000032	-0.440386	-0.000032	1.000000	-0.565062
1144	1.000000	-0.000335	0.155113	0.000335	1.000000	-0.947924
1145	1.000000	-0.000030	-0.411606	0.000030	1.000000	-0.585123
1146	1.000000	-0.000076	-0.130521	0.000076	1.000000	-0.562522
1147	1.000000	0.000130	-0.283449	-0.000130	1.000000	-0.544306
1148	1.000000	-0.000004	-0.199464	0.000004	1.000000	-0.510453
1149	1.000000	-0.000024	0.427778	0.000024	1.000000	-0.883629
1150	1.000000	0.000043	-0.442366	-0.000043	1.000000	-0.492834
1151	1.000000	-0.000263	-0.018667	0.000263	1.000000	-0.419061
1152	1.000000	0.000279	-0.278401	-0.000279	1.000000	-0.038224
1153	1.000000	-0.000172	0.276425	0.000172	1.000000	-0.771557
1154	1.000000	-0.000319	-0.298049	0.000319	1.000000	-0.994987
1155	1.000000	-0.000089	0.250203	0.000089	1.000000	-0.855907
1156	1.000000	-0.000110	-0.055603	0.000110	1.000000	-0.970929
1157	1.000000	-0.000071	0.110320	0.000071	1.000000	-0.592355
1158	1.000000	-0.000254	-0.005726	0.000254	1.000000	-1.157129
1159	1.000000	-0.000400	-0.127083	0.000400	1.000000	-1.530721
1160	1.000000	-0.000075	-0.444436	0.000075	1.000000	-0.941782
1161	1.000000	-0.000674	0.331645	0.000674	1.000000	-1.449891
1162	1.000000	0.000056	-0.481249	-0.000056	1.000000	-0.746706
1163	1.000000	0.000092	0.092227	-0.000092	1.000000	-0.612788
1164	1.000000	-0.000286	0.068589	0.000286	1.000000	-1.192387
1165	1.000000	-0.000225	0.276438	0.000225	1.000000	-1.327072
1166	1.000000	-0.000324	-0.167527	0.000324	1.000000	-1.234271
1167	1.000000	-0.000221	-0.046558	0.000221	1.000000	-0.911549
1168	1.000000	-0.000167	-0.140622	0.000167	1.000000	-0.908874
1169	1.000000	-0.000238	-0.000476	0.000238	1.000000	-1.011152
1170	1.000000	-0.000059	0.250056	0.000059	1.000000	-0.829651
1171	1.000000	0.000101	-0.191298	-0.000101	1.000000	-0.932746
1172	1.000000	-0.000292	-0.005945	0.000292	1.000000	-1.458098
1173	1.000000	0.000004	-0.252333	-0.000004	1.000000	-0.708311
1174	1.000000	-0.000097	-0.395909	0.000097	1.000000	-1.191212
1175	1.000000	-0.000029	0.145700	0.000029	1.000000	-0.802093
1176	1.000000	-0.000341	-0.214629	0.000341	1.000000	-1.130625
1177	1.000000	-0.000430	-0.164772	0.000430	1.000000	-1.425422
1178	1.000000	-0.000251	-0.040871	0.000251	1.000000	-0.794157
1179	1.000000	-0.000412	0.450888	0.000412	1.000000	-1.325371
1180	1.000000	-0.000373	-0.419353	0.000373	1.000000	-1.351200
1181	1.000000	-0.000074	0.043511	0.000074	1.000000	-0.969513
1182	1.000000	-0.000415	0.101604	0.000415	1.000000	-1.110012
1183	1.000000	-0.000233	0.159183	0.000233	1.000000	-0.894732
1184	1.000000	-0.000100	-0.195784	0.000100	1.000000	-0.868236
1185	1.000000	-0.000157	-0.033112	0.000157	1.000000	-1.080669
1186	1.000000	-0.000432	-0.102113	0.000432	1.000000	-1.241608
1187	1.000000	-0.000123	-0.039110	0.000123	1.000000	-0.652368
1188	1.000000	-0.000190	-0.167603	0.000190	1.000000	-1.195852
1189	1.000000	-0.000270	-0.086414	0.000270	1.000000	-1.717721
1190	1.000000	-0.000340	-0.244404	0.000340	1.000000	-1.242688
1191	1.000000	-0.000017	-0.674789	0.000017	1.000000	-0.916868
1192	1.000000	-0.000256	-0.389266	0.000256	1.000000	-0.770032
1193	1.000000	-0.000274	-0.032410	0.000274	1.000000	-1.053475
1194	1.000000	-0.000467	-0.110648	0.000467	1.000000	-1.115517
1195	1.000000	-0.000037	-0.060858	0.000037	1.000000	-0.758432
1196	1.000000	-0.000222	-0.378785	0.000222	1.000000	-1.560934
1197	1.000000	-0.000263	-0.069381	0.000263	1.000000	-0.977023
1198	1.000000	-0.000492	-0.291425	0.000492	1.000000	-1.218825
1199	1.000000	-0.000053	-0.472455	0.000053	1.000000	-0.793311
1200	1.000000	0.000095	-0.481423	-0.000095	1.000000	-0.736526
1201	1.000000	-0.000301	-0.153862	0.000301	1.000000	-1.371125
1202	1.000000	-0.000270	-0.204055	0.000270	1.000000	-0.974585
1203	1.000000	-0.000581	-0.361258	0.000581	1.000000	-0.991991
1204	1.000000	-0.000452	0.032668	0.000452	1.000000	-0.613941
1205	1.000000	-0.000331	-0.119456	0.000331	1.000000	-0.749341
1206	1.000000	-0.000393	-0.011005	0.000393	1.000000	-0.597240
1207	1.000000	-0.000285	-0.296812	0.000285	1.000000	-0.500011
1208	1.000000	-0.000029	-0.397618	0.000029	1.000000	-0.444273
1209	1.000000	0.000110	-0.251139	-0.000110	1.000000	-0.728385
1210	1.000000	0.000014	-0.415419	-0.000014	1.000000	-0.855086
1211	1.000000	-0.000128	-0.248437	0.000128	1.000000	-0.722210
1212	1.000000	-0.000529	-0.211644	0.000529	1.000000	-0.808261
1213	1.000000	-0.000216	-0.336386	0.000216	1.000000	-0.364865
1214	1.000000	-0.000004	-0.488569	0.000004	1.000000	-0.472344
1215	1.000000	-0.000078	-0.238831	0.000078	1.000000	-0.882626
1216	1.000000	0.000141	-0.270248	-0.000141	1.000000	-0.668866
1217	1.000000	-0.000302	-0.022207	0.000302	1.000000	-1.024771
1218	1.000000	-0.000197	-0.222260	0.000197	1.000000	-0.471845
1219	1.000000	-0.000281	-0.364730	0.000281	1.000000	-0.563147
1220	1.000000	-0.000164	-0.059359	0.000164	1.000000	-0.270146
1221	1.000000	-0.000188	-0.100016	0.000188	1.000000	-0.566943
1222	1.000000	-0.000340	-0.148089	0.000340	1.000000	-0.637530
1223	1.000000	-0.000258	0.025045	0.000258	1.000000	-0.343607
1224	1.000000	-0.000121	-0.083170	0.000121	1.000000	0.039940
1225	1.000000	-0.000239	-0.009597	0.000239	1.000000	-0.523073
1226	1.000000	-0.000140	-0.058764	0.000140	1.000000	-0.599693
1227	1.000000	-0.000354	0.150966	0.000354	1.000000	-0.863009
1228	1.000000	-0.000143	-0.310585	0.000143	1.000000	-0.549464
1229	1.000000	-0.000297	0.058511	0.000297	1.000000	-0.267963
1230	1.000000	-0.000190	-0.316369	0.000190	1.000000	-0.381166
1231	1.000000	-0.000324	0.075138	0.000324	1.000000	-0.590654
1232	1.000000	0.000014	-0.401485	-0.000014	1.000000	-0.395736
1233	1.000000	-0.000558	0.405354	0.000558	1.000000	-0.807104
1234	1.000000	-0.000392	0.168883	0.000392	1.000000	-0.725307
