412	1.000000	-0.000211	-5.843764	0.000211	1.000000	-1.534920
413	0.999999	0.001157	-1.255649	-0.001157	0.999999	0.331119
414	1.000000	0.000542	3.187170	-0.000542	1.000000	1.281561
415	0.999998	0.001908	4.523949	-0.001908	0.999998	4.008315
416	1.000000	0.000445	2.557157	-0.000445	1.000000	1.571935
417	1.000000	0.000648	-0.204564	-0.000648	1.000000	1.174465
418	0.999996	0.002975	0.522556	-0.002975	0.999996	3.973862
419	1.000000	0.000188	2.587360	-0.000188	1.000000	0.381844
420	1.000000	-0.000628	-0.018589	0.000628	1.000000	-0.752442
421	1.000000	0.000999	-1.086673	-0.000999	1.000000	3.002564
422	1.000000	0.000829	1.361150	-0.000829	1.000000	2.672475
423	1.000000	0.000787	0.546054	-0.000787	1.000000	2.511409
424	0.999998	0.001956	0.358267	-0.001956	0.999998	2.933473
425	0.999998	0.002214	1.383774	-0.002214	0.999998	2.615507
426	0.999996	0.002658	0.532149	-0.002658	0.999996	2.819426
427	0.999998	0.001861	0.056148	-0.001861	0.999998	1.503202
428	0.999996	0.002644	-1.101490	-0.002644	0.999996	1.792260
