416	1.000000	-0.000323	-0.371256	0.000323	1.000000	-0.231949
417	1.000000	0.000054	-0.514824	-0.000054	1.000000	0.276322
418	1.000000	-0.000791	0.068134	0.000791	1.000000	-0.117248
419	1.000000	-0.000244	-0.373482	0.000244	1.000000	0.153385
420	1.000000	0.000348	0.024724	-0.000348	1.000000	0.365553
421	1.000000	-0.000215	-0.362426	0.000215	1.000000	-0.224182
422	1.000000	-0.000481	0.532888	0.000481	1.000000	-0.124851
423	1.000000	-0.000213	-0.405200	0.000213	1.000000	0.164775
424	1.000000	-0.000131	-0.230125	0.000131	1.000000	0.014528
425	1.000000	-0.000438	0.208326	0.000438	1.000000	0.655025
426	1.000000	-0.000377	0.184206	0.000377	1.000000	0.157323
427	1.000000	0.000205	0.063902	-0.000205	1.000000	0.796362
428	1.000000	0.000322	0.128874	-0.000322	1.000000	0.698079
429	1.000000	0.000055	-0.604911	-0.000055	1.000000	1.059711
430	1.000000	0.000038	-0.796315	-0.000038	1.000000	0.456173
431	1.000000	0.000034	-0.264237	-0.000034	1.000000	1.218846
432	1.000000	0.000333	0.050055	-0.000333	1.000000	0.306019
433	1.000000	0.000316	-0.220601	-0.000316	1.000000	0.299335
434	1.000000	0.000334	-0.281514	-0.000334	1.000000	0.676281
435	1.000000	-0.000103	0.209185	0.000103	1.000000	0.164169
436	1.000000	0.000052	-0.546627	-0.000052	1.000000	0.877551
437	1.000000	0.000098	-0.190231	-0.000098	1.000000	0.550947
438	1.000000	-0.000386	0.537570	0.000386	1.000000	0.062031
439	1.000000	-0.000271	0.016001	0.000271	1.000000	0.119832
440	1.000000	-0.000083	-0.166581	0.000083	1.000000	0.489623
441	1.000000	-0.000124	-0.109985	0.000124	1.000000	0.937952
442	1.000000	-0.000137	0.269914	0.000137	1.000000	0.343010
443	1.000000	-0.000219	0.237886	0.000219	1.000000	0.317309
444	1.000000	-0.000034	-0.342959	0.000034	1.000000	1.186957
445	1.000000	0.000524	0.021165	-0.000524	1.000000	0.829091
446	1.000000	-0.000061	-0.165130	0.000061	1.000000	0.489341
447	1.000000	0.000191	0.076800	-0.000191	1.000000	0.779557
448	1.000000	0.000187	0.217286	-0.000187	1.000000	0.793679
449	1.000000	0.000084	-0.433001	-0.000084	1.000000	0.494879
450	1.000000	-0.000220	0.256655	0.000220	1.000000	0.172422
451	1.000000	0.000038	-0.435839	-0.000038	1.000000	0.835087
452	1.000000	-0.000543	0.190697	0.000543	1.000000	0.161075
453	1.000000	0.000037	0.047965	-0.000037	1.000000	0.779014
454	1.000000	0.000241	0.392788	-0.000241	1.000000	0.865788
455	1.000000	-0.000146	-0.238033	0.000146	1.000000	0.655323
456	1.000000	0.000298	-0.614789	-0.000298	1.000000	1.345523
457	1.000000	-0.000004	-0.241805	0.000004	1.000000	0.491388
458	1.000000	0.000155	-0.160579	-0.000155	1.000000	0.463005
459	1.000000	-0.000002	-0.370159	0.000002	1.000000	0.504478
460	1.000000	0.000095	0.425284	-0.000095	1.000000	0.427358
461	1.000000	-0.000104	-0.392250	0.000104	1.000000	0.711975
462	1.000000	-0.000587	-0.293863	0.000587	1.000000	0.302541
463	1.000000	-0.000283	-0.063260	0.000283	1.000000	0.785130
464	1.000000	-0.000292	-0.097937	0.000292	1.000000	0.049799
465	1.000000	-0.000420	0.163232	0.000420	1.000000	0.188866
466	1.000000	-0.000118	0.088703	0.000118	1.000000	0.766528
467	1.000000	-0.000379	0.217502	0.000379	1.000000	0.077066
468	1.000000	-0.000253	0.011578	0.000253	1.000000	0.392463
469	1.000000	0.000478	0.035157	-0.000478	1.000000	0.921488
470	1.000000	-0.000002	0.206210	0.000002	1.000000	0.412875
471	1.000000	0.000248	-0.146821	-0.000248	1.000000	1.443999
472	1.000000	0.000290	0.248357	-0.000290	1.000000	0.903684
473	1.000000	0.000104	-0.194497	-0.000104	1.000000	0.306107
474	1.000000	-0.000068	-0.041495	0.000068	1.000000	0.349257
475	1.000000	0.000006	0.390101	-0.000006	1.000000	0.863999
476	1.000000	0.000012	0.303439	-0.000012	1.000000	0.698137
477	1.000000	-0.000116	0.533382	0.000116	1.000000	0.959186
478	1.000000	0.000166	0.775359	-0.000166	1.000000	0.676523
479	1.000000	-0.000125	1.072153	0.000125	1.000000	0.311274
480	1.000000	-0.000083	0.482485	0.000083	1.000000	0.378243
481	1.000000	0.000348	0.290690	-0.000348	1.000000	1.107423
482	1.000000	0.000424	0.730330	-0.000424	1.000000	0.959418
483	1.000000	0.000650	0.423854	-0.000650	1.000000	1.099963
484	1.000000	0.000528	0.603941	-0.000528	1.000000	0.827462
485	1.000000	0.000741	0.717597	-0.000741	1.000000	1.727286
486	1.000000	0.000123	0.394810	-0.000123	1.000000	1.147459
487	1.000000	0.000700	0.260358	-0.000700	1.000000	1.089738
488	1.000000	0.000264	0.695690	-0.000264	1.000000	0.226763
489	1.000000	0.000063	0.255003	-0.000063	1.000000	0.350196
490	1.000000	0.000347	0.233534	-0.000347	1.000000	0.887097
491	1.000000	0.000216	0.344806	-0.000216	1.000000	0.531187
492	1.000000	0.000437	0.505985	-0.000437	1.000000	0.667540
493	1.000000	0.000319	0.917040	-0.000319	1.000000	0.767681
494	1.000000	0.000127	0.031762	-0.000127	1.000000	0.544461
495	1.000000	0.000571	0.917016	-0.000571	1.000000	0.826217
496	1.000000	0.000465	0.337118	-0.000465	1.000000	0.667061
497	1.000000	0.000594	-0.070447	-0.000594	1.000000	1.391749
498	1.000000	0.000799	0.380377	-0.000799	1.000000	1.341135
499	1.000000	0.000540	0.615829	-0.000540	1.000000	1.413205
500	1.000000	0.000150	0.787367	-0.000150	1.000000	1.061142
501	1.000000	0.000491	-0.059494	-0.000491	1.000000	1.017821
502	1.000000	0.000410	1.010643	-0.000410	1.000000	0.044248
503	1.000000	-0.000371	0.051748	0.000371	1.000000	0.521267
504	1.000000	0.000071	0.183662	-0.000071	1.000000	0.287724
505	1.000000	0.000432	0.149115	-0.000432	1.000000	0.974998
506	1.000000	0.000188	0.384319	-0.000188	1.000000	0.706776
507	1.000000	-0.000075	0.237399	0.000075	1.000000	1.253024
508	1.000000	0.000500	-0.264288	-0.000500	1.000000	0.901095
509	1.000000	0.000769	0.302563	-0.000769	1.000000	1.115513
510	1.000000	0.000432	0.145987	-0.000432	1.000000	0.949755
511	1.000000	-0.000013	0.097391	0.000013	1.000000	1.839254
512	1.000000	0.000696	0.134058	-0.000696	1.000000	0.828249
513	1.000000	0.000459	-0.086877	-0.000459	1.000000	0.688873
514	1.000000	0.000405	0.073078	-0.000405	1.000000	0.931702
515	1.000000	0.000449	0.044876	-0.000449	1.000000	1.439862
516	1.000000	-0.000106	0.279425	0.000106	1.000000	1.433550
517	1.000000	0.000073	-0.206113	-0.000073	1.000000	0.861880
518	1.000000	0.000594	0.059344	-0.000594	1.000000	1.024966
519	1.000000	0.000414	0.000588	-0.000414	1.000000	1.093588
520	1.000000	0.000088	0.159271	-0.000088	1.000000	0.877923
521	1.000000	0.000320	-0.119712	-0.000320	1.000000	0.728141
522	1.000000	0.000331	-0.277604	-0.000331	1.000000	0.951012
523	1.000000	0.000282	-0.174299	-0.000282	1.000000	1.271235
524	1.000000	0.000347	0.210400	-0.000347	1.000000	1.283265
525	1.000000	0.000562	-0.344772	-0.000562	1.000000	1.817517
526	1.000000	0.000316	-0.011110	-0.000316	1.000000	0.621369
527	1.000000	0.000132	0.078630	-0.000132	1.000000	1.511480
528	1.000000	0.000053	-0.476788	-0.000053	1.000000	0.825006
529	1.000000	0.000135	-0.186553	-0.000135	1.000000	1.518108
530	1.000000	-0.000155	1.357182	0.000155	1.000000	0.414697
531	1.000000	-0.000155	0.398455	0.000155	1.000000	0.708609
532	1.000000	-0.000085	-0.151005	0.000085	1.000000	0.968487
533	1.000000	0.000349	-0.557005	-0.000349	1.000000	1.713755
534	1.000000	0.000313	0.392592	-0.000313	1.000000	0.225050
535	1.000000	0.000013	0.154106	-0.000013	1.000000	1.124251
536	1.000000	0.000489	0.058663	-0.000489	1.000000	1.681449
537	1.000000	0.000031	0.446993	-0.000031	1.000000	1.191363
538	1.000000	-0.000056	-0.109096	0.000056	1.000000	1.032117
539	1.000000	0.000385	-0.610247	-0.000385	1.000000	1.190182
540	1.000000	-0.000119	-0.166079	0.000119	1.000000	0.490277
541	1.000000	0.000373	-0.043917	-0.000373	1.000000	1.427877
542	1.000000	0.000396	0.678720	-0.000396	1.000000	0.307687
543	1.000000	0.000070	0.222754	-0.000070	1.000000	0.815270
544	1.000000	-0.000216	-0.376267	0.000216	1.000000	0.885838
545	1.000000	0.000450	-0.008306	-0.000450	1.000000	1.123813
546	1.000000	-0.000096	0.240631	0.000096	1.000000	0.266364
547	1.000000	0.000019	-0.177111	-0.000019	1.000000	1.097524
548	1.000000	0.000113	0.161933	-0.000113	1.000000	1.349700
549	1.000000	0.000176	0.331234	-0.000176	1.000000	0.751907
550	1.000000	0.000108	0.230720	-0.000108	1.000000	0.807655
551	1.000000	0.000243	0.440068	-0.000243	1.000000	1.075919
552	1.000000	0.000314	0.626223	-0.000314	1.000000	1.153849
553	1.000000	-0.000195	-0.192259	0.000195	1.000000	0.430477
554	1.000000	-0.000259	0.512300	0.000259	1.000000	0.729806
555	1.000000	0.000209	0.393380	-0.000209	1.000000	0.900056
556	1.000000	-0.000088	0.048512	0.000088	1.000000	0.113426
557	1.000000	0.000040	0.062116	-0.000040	1.000000	0.851928
558	1.000000	-0.000239	0.210011	0.000239	1.000000	0.479159
559	1.000000	0.000073	0.164995	-0.000073	1.000000	0.435225
560	1.000000	0.000545	0.622147	-0.000545	1.000000	0.940429
561	1.000000	0.000140	0.430059	-0.000140	1.000000	0.877365
562	1.000000	-0.000002	-0.415432	0.000002	1.000000	0.377662
563	1.000000	0.000169	0.012546	-0.000169	1.000000	0.513069
564	1.000000	-0.000068	-0.098158	0.000068	1.000000	0.730017
565	1.000000	0.000089	-0.192171	-0.000089	1.000000	0.238718
566	1.000000	-0.000122	0.190055	0.000122	1.000000	0.275538
567	1.000000	0.000076	0.089536	-0.000076	1.000000	0.810147
568	1.000000	0.000185	0.462828	-0.000185	1.000000	0.300628
569	1.000000	-0.000197	0.394023	0.000197	1.000000	-0.160293
570	1.000000	0.000044	0.112961	-0.000044	1.000000	0.498117
571	1.000000	-0.000015	0.470387	0.000015	1.000000	0.252228
572	1.000000	0.000234	0.011543	-0.000234	1.000000	0.920148
573	1.000000	0.000029	-0.347478	-0.000029	1.000000	0.861264
574	1.000000	0.000101	0.190301	-0.000101	1.000000	0.189492
575	1.000000	0.000075	0.125669	-0.000075	1.000000	0.230354
576	1.000000	0.000367	-0.355910	-0.000367	1.000000	0.957135
577	1.000000	0.000168	0.169529	-0.000168	1.000000	0.744772
578	1.000000	0.000195	-0.093343	-0.000195	1.000000	0.662578
579	1.000000	0.000268	0.026078	-0.000268	1.000000	0.551716
580	1.000000	0.000349	0.236196	-0.000349	1.000000	0.586056
581	1.000000	0.000206	-0.310187	-0.000206	1.000000	0.433532
582	1.000000	0.000246	0.310680	-0.000246	1.000000	0.498746
583	1.000000	0.000180	-0.257292	-0.000180	1.000000	0.344674
584	1.000000	0.000197	-0.343026	-0.000197	1.000000	0.559411
585	1.000000	0.000204	0.085510	-0.000204	1.000000	0.401520
586	1.000000	0.000126	0.319315	-0.000126	1.000000	0.228847
587	1.000000	0.000129	-0.135237	-0.000129	1.000000	0.437925
588	1.000000	-0.000104	-0.182466	0.000104	1.000000	0.519638
589	1.000000	-0.000027	0.117614	0.000027	1.000000	0.460027
590	1.000000	0.000476	0.059467	-0.000476	1.000000	0.188405
591	1.000000	-0.000196	0.178017	0.000196	1.000000	-0.142842
592	1.000000	0.000008	-0.161366	-0.000008	1.000000	0.190383
593	1.000000	-0.000107	-0.210216	0.000107	1.000000	0.060053
594	1.000000	-0.000222	-0.051660	0.000222	1.000000	-0.173705
595	1.000000	-0.000059	-0.018325	0.000059	1.000000	0.094147
596	1.000000	-0.000489	-0.172109	0.000489	1.000000	-0.411022
597	1.000000	0.000294	-0.517855	-0.000294	1.000000	0.113777
598	1.000000	0.000002	0.206387	-0.000002	1.000000	0.152237
599	1.000000	-0.000396	0.152709	0.000396	1.000000	0.131698
600	1.000000	-0.000251	-0.051013	0.000251	1.000000	0.104959
601	1.000000	-0.000465	-0.049585	0.000465	1.000000	-0.006937
602	1.000000	-0.000062	-0.503678	0.000062	1.000000	-0.163921
603	1.000000	-0.000647	0.499791	0.000647	1.000000	-0.819702
604	1.000000	-0.000317	-0.013467	0.000317	1.000000	0.162847
605	1.000000	-0.000454	-0.010037	0.000454	1.000000	-0.123696
606	1.000000	-0.000621	-0.343363	0.000621	1.000000	-0.383246
607	1.000000	-0.000404	0.169627	0.000404	1.000000	0.126486
608	1.000000	-0.000043	0.108289	0.000043	1.000000	0.138280
609	1.000000	-0.000221	-0.025379	0.000221	1.000000	0.788351
610	1.000000	-0.000104	0.134926	0.000104	1.000000	-0.004941
611	1.000000	-0.000354	0.496667	0.000354	1.000000	0.241495
612	1.000000	-0.000154	-0.342529	0.000154	1.000000	0.109702
613	1.000000	-0.000101	0.274998	0.000101	1.000000	0.209138
614	1.000000	-0.000665	0.386840	0.000665	1.000000	-0.119450
615	1.000000	-0.000738	0.163056	0.000738	1.000000	-0.302067
616	1.000000	-0.000393	0.247953	0.000393	1.000000	-0.137245
617	1.000000	-0.000567	0.212810	0.000567	1.000000	-0.260221
618	1.000000	-0.000433	0.189592	0.000433	1.000000	-0.258663
619	1.000000	-0.000290	0.328277	0.000290	1.000000	-0.325961
620	1.000000	-0.000635	0.013877	0.000635	1.000000	0.107261
621	1.000000	-0.000452	0.152101	0.000452	1.000000	0.268989
622	1.000000	0.000021	0.014981	-0.000021	1.000000	0.503321
623	1.000000	-0.000147	0.582947	0.000147	1.000000	0.062729
624	1.000000	-0.000437	0.176187	0.000437	1.000000	0.012001
625	1.000000	0.000110	0.212346	-0.000110	1.000000	0.509135
626	1.000000	-0.000279	0.260734	0.000279	1.000000	-0.625421
627	1.000000	-0.000473	0.650871	0.000473	1.000000	-0.182842
628	1.000000	-0.000612	0.313671	0.000612	1.000000	0.171032
629	1.000000	-0.000848	0.391332	0.000848	1.000000	0.107200
630	1.000000	-0.000606	0.479178	0.000606	1.000000	-0.016100
631	1.000000	-0.000624	0.490595	0.000624	1.000000	-0.174962
632	1.000000	-0.000369	0.483540	0.000369	1.000000	-0.130423
633	1.000000	-0.000324	0.162754	0.000324	1.000000	0.298341
634	1.000000	-0.000331	0.166825	0.000331	1.000000	0.035565
635	1.000000	-0.000568	0.240051	0.000568	1.000000	0.189959
636	1.000000	0.000224	0.027424	-0.000224	1.000000	0.334386
637	1.000000	0.000454	0.403706	-0.000454	1.000000	0.297526
638	1.000000	-0.000218	0.152906	0.000218	1.000000	0.146321
639	1.000000	-0.000014	0.294786	0.000014	1.000000	0.749752
640	1.000000	-0.000241	0.329925	0.000241	1.000000	-0.017496
641	1.000000	-0.000033	0.014855	0.000033	1.000000	0.117613
642	1.000000	-0.000032	0.505941	0.000032	1.000000	-0.122090
643	1.000000	-0.000502	0.538503	0.000502	1.000000	-0.502949
644	1.000000	-0.000109	0.197423	0.000109	1.000000	-0.283039
645	1.000000	-0.000351	-0.021140	0.000351	1.000000	-0.193226
646	1.000000	-0.000361	0.343451	0.000361	1.000000	-0.014093
647	1.000000	-0.000439	0.137323	0.000439	1.000000	-0.241190
648	1.000000	-0.000456	0.029372	0.000456	1.000000	-0.499183
649	1.000000	-0.000392	0.046372	0.000392	1.000000	-0.240307
650	1.000000	-0.000263	-0.023082	0.000263	1.000000	0.424140
651	1.000000	-0.000697	0.238245	0.000697	1.000000	-0.241494
652	1.000000	-0.000415	0.166438	0.000415	1.000000	-0.363221
653	1.000000	-0.000539	0.204333	0.000539	1.000000	-0.915008
654	1.000000	-0.000752	0.181961	0.000752	1.000000	-0.912003
655	1.000000	-0.000738	0.355223	0.000738	1.000000	-0.492255
656	1.000000	-0.000738	0.089239	0.000738	1.000000	-0.499142
657	1.000000	-0.000640	0.143774	0.000640	1.000000	-0.325735
658	1.000000	-0.000419	0.300273	0.000419	1.000000	-0.086647
659	1.000000	-0.000160	0.620484	0.000160	1.000000	0.048097
660	1.000000	0.000291	0.015615	-0.000291	1.000000	0.057889
661	1.000000	0.000184	-0.196591	-0.000184	1.000000	0.754161
662	1.000000	0.000028	0.118531	-0.000028	1.000000	0.537913
663	1.000000	0.000299	-0.041969	-0.000299	1.000000	0.923368
664	1.000000	-0.000263	-0.065792	0.000263	1.000000	-0.734668
665	1.000000	-0.000025	0.159191	0.000025	1.000000	0.421315
666	1.000000	-0.000221	0.263504	0.000221	1.000000	-0.018523
667	1.000000	-0.000497	0.206646	0.000497	1.000000	-0.352714
668	1.000000	-0.000685	0.298862	0.000685	1.000000	-0.461973
669	1.000000	-0.000358	0.625392	0.000358	1.000000	-0.489179
670	1.000000	0.000249	0.368649	-0.000249	1.000000	-0.065450
671	1.000000	-0.000640	0.177959	0.000640	1.000000	-0.078608
672	1.000000	-0.000089	0.204318	0.000089	1.000000	0.609815
673	1.000000	0.000002	0.143052	-0.000002	1.000000	0.393724
674	1.000000	-0.000100	0.195136	0.000100	1.000000	0.126449
675	1.000000	-0.000283	0.563990	0.000283	1.000000	-0.009205
676	1.000000	-0.000075	0.304277	0.000075	1.000000	0.165129
677	1.000000	-0.000108	0.166652	0.000108	1.000000	0.044214
678	1.000000	-0.000106	0.147888	0.000106	1.000000	0.065004
679	1.000000	-0.000099	0.215787	0.000099	1.000000	0.048969
680	1.000000	-0.000422	0.836694	0.000422	1.000000	-0.266860
681	1.000000	-0.000622	-0.163752	0.000622	1.000000	-0.315853
682	1.000000	0.000011	0.114327	-0.000011	1.000000	0.219523
683	1.000000	-0.000107	-0.057497	0.000107	1.000000	0.123894
684	1.000000	-0.000203	0.504082	0.000203	1.000000	0.426129
685	1.000000	-0.000016	0.175003	0.000016	1.000000	0.744408
686	1.000000	0.000266	0.080857	-0.000266	1.000000	0.672980
687	1.000000	0.000330	0.044354	-0.000330	1.000000	0.764397
688	1.000000	0.000749	-0.173256	-0.000749	1.000000	0.718217
689	1.000000	0.000077	0.371615	-0.000077	1.000000	0.398492
690	1.000000	0.000242	-0.018272	-0.000242	1.000000	0.318735
691	1.000000	-0.000026	0.522309	0.000026	1.000000	0.691648
692	1.000000	-0.000127	0.782075	0.000127	1.000000	-0.458656
693	1.000000	-0.000032	-0.181888	0.000032	1.000000	-0.083575
694	1.000000	0.000022	0.815956	-0.000022	1.000000	0.000762
695	1.000000	-0.000669	0.992578	0.000669	1.000000	-0.496943
696	1.000000	-0.000590	-0.052867	0.000590	1.000000	-0.070495
697	1.000000	-0.000296	0.257940	0.000296	1.000000	0.031907
698	1.000000	-0.000075	0.080441	0.000075	1.000000	0.161258
699	1.000000	-0.000026	-0.424737	0.000026	1.000000	0.034273
700	1.000000	0.000274	0.070527	-0.000274	1.000000	0.331487
701	1.000000	-0.000083	0.299718	0.000083	1.000000	0.111411
702	1.000000	0.000158	-0.020248	-0.000158	1.000000	0.044025
703	1.000000	-0.000589	0.364661	0.000589	1.000000	-1.162498
704	1.000000	-0.000091	-0.042412	0.000091	1.000000	0.068525
705	1.000000	-0.000365	0.193839	0.000365	1.000000	-0.528826
706	1.000000	-0.000515	-0.010317	0.000515	1.000000	-0.389349
707	1.000000	-0.000311	0.256743	0.000311	1.000000	-0.126486
708	1.000000	-0.000579	-0.196237	0.000579	1.000000	0.114603
709	1.000000	-0.000366	-0.290639	0.000366	1.000000	-0.228559
710	1.000000	-0.000248	0.214464	0.000248	1.000000	0.121724
711	1.000000	-0.000178	0.054541	0.000178	1.000000	0.312179
712	1.000000	-0.000302	0.243946	0.000302	1.000000	-0.318665
713	1.000000	-0.000291	0.030412	0.000291	1.000000	-0.576365
714	1.000000	-0.000211	-0.049976	0.000211	1.000000	0.059716
715	1.000000	-0.000397	0.201163	0.000397	1.000000	-0.227751
716	1.000000	-0.000513	0.271825	0.000513	1.000000	-0.510713
717	1.000000	-0.000493	-0.126060	0.000493	1.000000	-0.293721
718	1.000000	-0.000277	-0.053710	0.000277	1.000000	-0.260202
719	1.000000	-0.000637	0.091856	0.000637	1.000000	-0.526321
720	1.000000	-0.000594	0.035066	0.000594	1.000000	-0.425092
721	1.000000	-0.000538	0.188133	0.000538	1.000000	-0.562725
722	1.000000	-0.000339	0.027254	0.000339	1.000000	-0.349431
723	1.000000	-0.000416	-0.338746	0.000416	1.000000	-0.268812
724	1.000000	-0.000414	0.027743	0.000414	1.000000	-0.303448
725	1.000000	-0.000280	-0.205579	0.000280	1.000000	0.067130
726	1.000000	-0.000324	0.244383	0.000324	1.000000	-0.047689
727	1.000000	-0.000389	-0.156476	0.000389	1.000000	-0.183484
728	1.000000	0.000056	-0.143067	-0.000056	1.000000	0.153649
729	1.000000	-0.000156	0.165485	0.000156	1.000000	0.171776
730	1.000000	-0.000241	-0.138843	0.000241	1.000000	0.062701
731	1.000000	-0.000244	-0.302051	0.000244	1.000000	0.122522
732	1.000000	-0.000436	-0.328599	0.000436	1.000000	-0.299078
733	1.000000	-0.000664	0.127719	0.000664	1.000000	-0.462729
734	1.000000	-0.000184	0.188685	0.000184	1.000000	-0.082417
735	1.000000	-0.000667	-0.015064	0.000667	1.000000	-0.485175
736	1.000000	-0.000778	-0.061500	0.000778	1.000000	-0.766337
737	1.000000	-0.000699	0.075971	0.000699	1.000000	-0.238906
738	1.000000	-0.000530	-0.074693	0.000530	1.000000	-0.379440
739	1.000000	-0.000278	0.211960	0.000278	1.000000	0.155787
740	1.000000	-0.000629	-0.047003	0.000629	1.000000	-0.679642
741	1.000000	-0.000557	0.185014	0.000557	1.000000	-0.546924
742	1.000000	-0.000452	0.331980	0.000452	1.000000	-0.003514
743	1.000000	-0.000419	0.036988	0.000419	1.000000	-0.334662
744	1.000000	-0.000412	0.176882	0.000412	1.000000	-0.695999
745	1.000000	-0.000534	0.339838	0.000534	1.000000	-0.341761
746	1.000000	-0.000560	-0.148656	0.000560	1.000000	-0.308367
747	1.000000	-0.000656	0.305183	0.000656	1.000000	-0.381757
748	1.000000	-0.000735	-0.337337	0.000735	1.000000	-0.504606
749	1.000000	-0.000511	0.246389	0.000511	1.000000	-0.206782
750	1.000000	-0.000586	0.344611	0.000586	1.000000	-0.834624
751	1.000000	-0.000663	0.025126	0.000663	1.000000	-0.446355
752	1.000000	0.000025	-0.107426	-0.000025	1.000000	0.525839
753	1.000000	-0.000002	-0.185500	0.000002	1.000000	0.638640
754	1.000000	-0.000387	0.137416	0.000387	1.000000	-0.238948
755	1.000000	-0.000138	-0.037287	0.000138	1.000000	0.222073
756	1.000000	-0.000441	0.188262	0.000441	1.000000	-0.624488
757	1.000000	-0.000557	-0.284321	0.000557	1.000000	-0.417333
758	1.000000	-0.000799	-0.193873	0.000799	1.000000	-0.094195
759	1.000000	-0.000267	0.385882	0.000267	1.000000	0.106707
760	0.999999	-0.001057	0.498030	0.001057	0.999999	-1.443403
761	0.999999	-0.001088	-0.131226	0.001088	0.999999	-0.971786
762	1.000000	-0.000957	0.435845	0.000957	1.000000	-0.419262
763	0.999999	-0.001252	-0.221542	0.001252	0.999999	-0.971783
764	0.999999	-0.001016	-0.056479	0.001016	0.999999	-0.814966
765	1.000000	-0.000753	0.156901	0.000753	1.000000	-0.341230
766	1.000000	-0.000319	-0.202150	0.000319	1.000000	-0.001936
767	1.000000	-0.000743	-0.031216	0.000743	1.000000	-0.454888
768	1.000000	-0.000430	-0.110789	0.000430	1.000000	-0.029323
769	1.000000	-0.000687	-0.099848	0.000687	1.000000	-0.158118
770	1.000000	-0.000553	0.169194	0.000553	1.000000	-0.309205
771	1.000000	-0.000708	0.000007	0.000708	1.000000	-0.384979
772	1.000000	-0.000341	-0.038634	0.000341	1.000000	0.003139
773	1.000000	-0.000569	-0.021806	0.000569	1.000000	-0.282140
774	1.000000	-0.000615	0.148515	0.000615	1.000000	-0.325916
775	1.000000	-0.000889	-0.247642	0.000889	1.000000	-0.456782
776	1.000000	-0.000545	0.334066	0.000545	1.000000	-0.544618
777	1.000000	-0.000717	0.267012	0.000717	1.000000	-0.485791
778	1.000000	-0.000956	-0.127129	0.000956	1.000000	-0.554160
779	1.000000	-0.000659	-0.888979	0.000659	1.000000	-1.111539
780	1.000000	-0.000909	0.696127	0.000909	1.000000	-0.757075
781	1.000000	-0.000938	-0.290557	0.000938	1.000000	-0.476591
782	1.000000	-0.000716	0.275475	0.000716	1.000000	-0.456706
783	1.000000	-0.000754	0.204017	0.000754	1.000000	-0.369958
784	0.999999	-0.001053	-0.135475	0.001053	0.999999	-1.135005
785	1.000000	-0.000388	0.338444	0.000388	1.000000	-0.093757
786	1.000000	-0.000620	0.495053	0.000620	1.000000	-0.191491
787	0.999999	-0.001084	-0.187291	0.001084	0.999999	-1.058160
788	1.000000	-0.000551	0.198030	0.000551	1.000000	-0.165085
789	1.000000	-0.000688	0.239330	0.000688	1.000000	-0.493305
790	1.000000	-0.000522	0.574001	0.000522	1.000000	-0.324313
791	1.000000	-0.000482	0.498285	0.000482	1.000000	-0.207787
792	1.000000	-0.000678	0.074149	0.000678	1.000000	-0.673264
793	1.000000	-0.000371	0.043546	0.000371	1.000000	-0.159405
794	1.000000	-0.000356	-0.379953	0.000356	1.000000	-0.246769
795	1.000000	-0.000416	0.557062	0.000416	1.000000	-0.198793
796	1.000000	-0.000425	0.070150	0.000425	1.000000	0.026810
797	1.000000	-0.000404	-0.000877	0.000404	1.000000	0.488785
798	1.000000	-0.000546	0.275020	0.000546	1.000000	-0.196942
799	1.000000	-0.000462	0.606768	0.000462	1.000000	-0.093662
800	1.000000	-0.000363	0.202136	0.000363	1.000000	-0.039127
801	1.000000	-0.000211	0.358336	0.000211	1.000000	-0.170036
802	1.000000	-0.000020	0.807469	0.000020	1.000000	-0.226528
803	1.000000	0.000106	-0.146786	-0.000106	1.000000	0.682785
804	1.000000	-0.000331	0.142676	0.000331	1.000000	-0.196025
805	1.000000	-0.000314	0.053520	0.000314	1.000000	0.449453
806	1.000000	-0.000011	0.438539	0.000011	1.000000	-0.480244
807	1.000000	-0.000235	-0.114545	0.000235	1.000000	0.405278
808	1.000000	-0.000057	-0.441957	0.000057	1.000000	0.385036
809	1.000000	-0.000478	0.201922	0.000478	1.000000	0.156230
810	1.000000	-0.000330	-0.017924	0.000330	1.000000	-0.387066
811	1.000000	-0.000515	0.214274	0.000515	1.000000	-0.012152
812	1.000000	-0.000489	0.117356	0.000489	1.000000	0.001072
813	1.000000	-0.000486	0.481977	0.000486	1.000000	-0.228497
814	1.000000	-0.000707	-0.294662	0.000707	1.000000	-0.605787
815	1.000000	-0.000491	0.371829	0.000491	1.000000	0.024947
816	1.000000	-0.000313	0.174524	0.000313	1.000000	-0.066880
817	1.000000	-0.000537	0.072348	0.000537	1.000000	-0.260727
818	1.000000	-0.000536	0.148833	0.000536	1.000000	-0.089789
819	1.000000	-0.000702	0.797515	0.000702	1.000000	0.356111
820	1.000000	0.000011	0.135430	-0.000011	1.000000	0.164534
821	1.000000	-0.000385	-0.040490	0.000385	1.000000	0.116204
822	1.000000	-0.000352	0.395585	0.000352	1.000000	-0.000463
823	1.000000	-0.000107	0.202460	0.000107	1.000000	0.073435
824	1.000000	-0.000191	0.489678	0.000191	1.000000	0.040980
825	1.000000	-0.000411	0.645738	0.000411	1.000000	0.127617
826	1.000000	-0.000511	0.506929	0.000511	1.000000	0.220829
827	1.000000	-0.000248	0.046070	0.000248	1.000000	0.098970
828	1.000000	-0.000001	0.200696	0.000001	1.000000	0.136573
829	1.000000	-0.000001	0.121899	0.000001	1.000000	0.519661
830	1.000000	-0.000247	-0.011286	0.000247	1.000000	0.498674
